Length,B.n,time
0.2352725245706279,-0.7323071737306542,0.0042499999999999994
0.2375791179487713,-0.7345525355066393,0.004291666666666667
0.23988571132691472,-0.7366720354871521,0.004333333333333333
0.24219230470505812,-0.7386653105067822,0.0043749999999999995
0.24449889808320152,-0.7405320190281165,0.004416666666666667
0.24680549146134495,-0.7422718412002596,0.004458333333333333
0.24911208483948835,-0.7438844789136386,0.0045
0.25141867821763175,-0.7453696558510836,0.004541666666666667
0.2537252715957752,-0.7467271175351723,0.004583333333333333
0.2560318649739186,-0.7479566313718329,0.004625
0.258338458352062,-0.749057986690199,0.004666666666666666
0.2606450517302054,-0.7500309947787072,0.0047083333333333335
0.26295164510834884,-0.7508754889174298,0.00475
0.2652582384864922,-0.751591324406644,0.004791666666666666
0.26756483186463564,-0.7521783785916238,0.004833333333333334
0.2698714252427791,-0.7526365508836571,0.004875
0.27217801862092245,-0.7529657627772799,0.004916666666666666
0.2744846119990659,-0.7531659578637289,0.004958333333333333
0.2767912053772093,-0.7532371018406072,0.005
0.2790977987553527,-0.7531791825177602,0.0050416666666666665
0.2814043921334961,-0.752992209819366,0.005083333333333333
0.28371098551163954,-0.7526762157822333,0.005125
0.2860175788897829,-0.7522312545503143,0.005166666666666667
0.28832417226792634,-0.7516574023654253,0.005208333333333333
0.29063076564606977,-0.7509547575541837,0.0052499999999999995
0.29293735902421314,-0.7501234405111609,0.005291666666666667
0.29524395240235657,-0.7491635936782524,0.005333333333333333
0.2975505457805,-0.748075381520272,0.005375
0.29985713915864337,-0.7468589904967707,0.005416666666666667
0.3021637325367868,-0.7455146290300882,0.005458333333333333
0.30447032591493023,-0.7440425274696413,0.0055
0.3067769192930736,-0.7424429380524539,0.005541666666666666
0.30908351267121703,-0.740716134859938,0.005583333333333333
0.31139010604936046,-0.7388624137709309,0.005625
0.31369669942750383,-0.7368820924109978,0.005666666666666666
0.31600329280564726,-0.73477551009801,0.0057083333333333335
0.3183098861837907,-0.7325430277840012,0.00575
0.32061647956193406,-0.7301850279933237,0.005791666666666666
0.3229230729400775,-0.7277019147571022,0.005833333333333333
0.3252296663182209,-0.7250941135440068,0.005875
0.3275362596963643,-0.7223620711873505,0.005916666666666666
0.3298428530745077,-0.7195062558085261,0.005958333333333333
0.33214944645265115,-0.7165271567367973,0.006
0.3344560398307945,-0.7134252844254538,0.0060416666666666665
0.33676263320893796,-0.7102011703643469,0.006083333333333333
0.3390692265870814,-0.706855366988824,0.006124999999999999
0.34137581996522476,-0.7033884475850688,0.006166666666666667
0.3436824133433682,-0.6998010061918736,0.006208333333333333
0.3459890067215116,-0.6960936574988531,0.0062499999999999995
0.348295600099655,-0.6922670367411194,0.006291666666666667
0.3506021934777984,-0.6883217995904413,0.006333333333333333
0.35290878685594185,-0.6842586220428931,0.006375
0.3552153802340852,-0.6800782003030313,0.006416666666666667
0.35752197361222865,-0.6757812506645995,0.006458333333333333
0.3598285669903721,-0.6713685093877976,0.0065
0.36213516036851545,-0.6668407325731269,0.006541666666666666
0.3644417537466589,-0.6621986960318351,0.006583333333333333
0.3667483471248023,-0.6574431951529865,0.006625
0.36905494050294574,-0.6525750447671754,0.006666666666666666
0.3713615338810891,-0.6475950790069087,0.0067083333333333335
0.37366812725923254,-0.6425041511636829,0.00675
0.37597472063737597,-0.6373031335417753,0.006791666666666666
0.37828131401551934,-0.6319929173087813,0.006833333333333333
0.38058790739366277,-0.6265744123429146,0.006875
0.3828945007718062,-0.6210485470771068,0.0069166666666666664
0.3852010941499496,-0.615416268339924,0.006958333333333333
0.387507687528093,-0.6096785411933328,0.007
0.38981428090623643,-0.6038363487673418,0.0070416666666666666
0.3921208742843798,-0.5978906920915477,0.007083333333333333
0.39442746766252323,-0.5918425899236132,0.007124999999999999
0.39673406104066666,-0.5856930785747092,0.007166666666666667
0.39904065441881004,-0.5794432117319478,0.007208333333333333
0.40134724779695347,-0.573094060277838,0.0072499999999999995
0.4036538411750969,-0.5666467121067957,0.007291666666666667
0.40596043455324027,-0.5601022719387392,0.007333333333333333
0.4082670279313837,-0.5534618611298004,0.007375
0.4105736213095271,-0.5467266174801865,0.007416666666666666
0.4128802146876705,-0.5398976950392236,0.007458333333333333
0.41518680806581393,-0.5329762639076167,0.0075
0.41749340144395736,-0.5259635100369584,0.007541666666666666
0.41979999482210073,-0.5188606350265231,0.007583333333333333
0.42210658820024416,-0.5116688559173774,0.007625
0.4244131815783876,-0.5043894049838492,0.007666666666666666
0.42671977495653096,-0.4970235295223805,0.007708333333333333
0.4290263683346744,-0.4895724916378125,0.00775
0.4313329617128178,-0.4820375680271281,0.007791666666666666
0.4336395550909612,-0.4744200497606987,0.007833333333333333
0.4359461484691046,-0.4667212420610638,0.007875
0.43825274184724805,-0.4589424640792892,0.007916666666666666
0.4405593352253914,-0.4510850486689369,0.007958333333333333
0.44286592860353485,-0.4431503421576874,0.008
0.4451725219816783,-0.43513970411665326,0.008041666666666666
0.44747911535982166,-0.4270545071274242,0.008083333333333333
0.4497857087379651,-0.41889613654688135,0.008125
0.4520923021161085,-0.4106659902698244,0.008166666666666666
0.4543988954942519,-0.40236547848944915,0.008208333333333333
0.4567054888723953,-0.3939960234557178,0.00825
0.45901208225053874,-0.38555905923166434,0.008291666666666666
0.4613186756286821,-0.3770560314476749,0.008333333333333333
0.46362526900682555,-0.3684883970537869,0.008375
0.465931862384969,-0.3598576240700469,0.008416666666666666
0.46823845576311235,-0.35116519133497487,0.008458333333333333
0.4705450491412558,-0.3424125882521708,0.008499999999999999
0.4728516425193992,-0.3336013145351146,0.008541666666666666
0.4751582358975426,-0.324732879950197,0.008583333333333333
0.477464829275686,-0.31580880405802947,0.008624999999999999
0.47977142265382944,-0.30683061595307465,0.008666666666666666
0.4820780160319728,-0.2977998540016447,0.008708333333333334
0.48438460941011624,-0.2887180655783093,0.008749999999999999
0.48669120278825967,-0.2795868068007618,0.008791666666666666
0.48899779616640304,-0.27040764226318575,0.008833333333333334
0.49130438954454647,-0.26118214476817025,0.008875
0.4936109829226899,-0.2519118950572182,0.008916666666666666
0.4959175763008333,-0.24259848153989386,0.008958333333333334
0.4982241696789767,-0.2332435000216582,0.009
0.5005307630571201,-0.2238485534304346,0.009041666666666667
0.5028373564352635,-0.21441525154195623,0.009083333333333334
0.5051439498134069,-0.20494521070393884,0.009125
0.5074505431915504,-0.19544005355912816,0.009166666666666667
0.5097571365696938,-0.18590140876726827,0.009208333333333332
0.5120637299478372,-0.1763309107260392,0.00925
0.5143703233259805,-0.16673019929101124,0.009291666666666667
0.516676916704124,-0.15710091949466412,0.009333333333333332
0.5189835100822674,-0.14744472126451938,0.009375
0.5212901034604108,-0.13776325914043347,0.009416666666666667
0.5235966968385543,-0.12805819199110097,0.009458333333333332
0.5259032902166977,-0.1183311827298162,0.0095
0.528209883594841,-0.10858389802954128,0.009541666666666667
0.5305164769729844,-0.09881800803733047,0.009583333333333333
0.5328230703511279,-0.08903518608815887,0.009625
0.5351296637292713,-0.07923710841820548,0.009666666666666667
0.5374362571074147,-0.06942545387763846,0.009708333333333333
0.5397428504855581,-0.059601903642952696,0.00975
0.5420494438637015,-0.049768140928909105,0.009791666666666666
0.5443560372418449,-0.039925850700124464,0.009833333333333333
0.5466626306199883,-0.030076719382361145,0.009875
0.5489692239981318,-0.02022243457356717,0.009916666666666666
0.5512758173762752,-0.010364684754714285,0.009958333333333333
0.5535824107544186,-0.0005051590004862464,0.01
0.5558890041325619,0.009354453310135933,0.010041666666666666
0.5581955975107054,0.019212462783340347,0.010083333333333333
0.5605021908888488,0.02906718029995285,0.010125
0.5628087842669922,0.03891691730485916,0.010166666666666666
0.5651153776451356,0.04875998609633027,0.010208333333333333
0.5674219710232791,0.05859470011520059,0.01025
0.5697285644014224,0.06841937423385269,0.010291666666666666
0.5720351577795658,0.07823232504495378,0.010333333333333333
0.5743417511577092,0.08803187114989937,0.010374999999999999
0.5766483445358527,0.09781633344691285,0.010416666666666666
0.5789549379139961,0.10758403541875,0.010458333333333333
0.5812615312921395,0.11733330341996234,0.010499999999999999
0.5835681246702829,0.12706246696366716,0.010541666666666666
0.5858747180484263,0.13676985900777702,0.010583333333333333
0.5881813114265697,0.14645381624063908,0.010624999999999999
0.5904879048047131,0.1561126793660347,0.010666666666666666
0.5927944981828566,0.16574479338749118,0.010708333333333334
0.595101091561,0.17534850789185713,0.01075
0.5974076849391434,0.18492217733209254,0.010791666666666666
0.5997142783172867,0.1944641613092241,0.010833333333333334
0.6020208716954302,0.20397282485341947,0.010875
0.6043274650735736,0.21344653870413122,0.010916666666666667
0.606634058451717,0.2228836795892618,0.010958333333333334
0.6089406518298605,0.23228263050330292,0.011
0.6112472452080039,0.24164178098440173,0.011041666666666667
0.6135538385861472,0.2509595273903041,0.011083333333333332
0.6158604319642906,0.26023427317313136,0.011125
0.6181670253424341,0.26946442915294,0.011166666666666667
0.6204736187205775,0.2786484137900201,0.011208333333333332
0.6227802120987209,0.2877846534558831,0.01125
0.6250868054768643,0.2968715827028959,0.011291666666666667
0.6273933988550077,0.3059076445325117,0.011333333333333332
0.6296999922331511,0.3148912906620538,0.011375
0.6320065856112945,0.3238209817900055,0.011416666666666667
0.634313178989438,0.33269518785976265,0.011458333333333333
0.6366197723675814,0.34151238832179936,0.0115
0.6389263657457248,0.35027107239420785,0.011541666666666667
0.6412329591238681,0.358969739321562,0.011583333333333333
0.6435395525020116,0.3676068986320645,0.011625
0.645846145880155,0.37618107039293214,0.011666666666666665
0.6481527392582984,0.38469078546397323,0.011708333333333333
0.6504593326364418,0.39313458574931875,0.01175
0.6527659260145853,0.4015110244472584,0.011791666666666666
0.6550725193927286,0.40981866629814334,0.011833333333333333
0.657379112770872,0.41805608783031056,0.011875
0.6596857061490154,0.4262218776039866,0.011916666666666666
0.6619922995271589,0.4343146364531314,0.011958333333333333
0.6642988929053023,0.44233297772517777,0.012
0.6666054862834457,0.45027552751862737,0.012041666666666666
0.668912079661589,0.45814092491846137,0.012083333333333333
0.6712186730397325,0.4659278222293265,0.012125
0.6735252664178759,0.4736348852064556,0.012166666666666666
0.6758318597960193,0.48126079328428367,0.012208333333333333
0.6781384531741628,0.4888042398027199,0.012249999999999999
0.6804450465523062,0.49626393223103693,0.012291666666666666
0.6827516399304495,0.5036385923893398,0.012333333333333333
0.685058233308593,0.5109269566675754,0.012374999999999999
0.6873648266867364,0.5181277762420452,0.012416666666666666
0.6896714200648798,0.525239817289385,0.012458333333333333
0.6919780134430232,0.5322618611979741,0.012499999999999999
0.6942846068211667,0.5391927047767386,0.012541666666666666
0.69659120019931,0.5460311604613114,0.012583333333333334
0.6988977935774534,0.552776056517515,0.012624999999999999
0.7012043869555968,0.5594262372421333,0.012666666666666666
0.7035109803337403,0.5659805631609344,0.012708333333333334
0.7058175737118837,0.5724379112239136,0.01275
0.7081241670900271,0.578797174997723,0.012791666666666666
0.7104307604681704,0.5850572648552526,0.012833333333333334
0.7127373538463139,0.5912171081623323,0.012875
0.7150439472244573,0.5972756494615225,0.012916666666666667
0.7173505406026007,0.6032318506529606,0.012958333333333332
0.7196571339807442,0.6090846911722356,0.013
0.7219637273588876,0.6148331681652547,0.013041666666666667
0.7242703207370309,0.6204762966600786,0.013083333333333332
0.7265769141151743,0.6260131097356904,0.013125
0.7288835074933178,0.6314426586876732,0.013166666666666667
0.7311901008714612,0.6367640131907659,0.013208333333333332
0.7334966942496046,0.6419762614582681,0.01325
0.735803287627748,0.6470785103982724,0.013291666666666667
0.7381098810058915,0.6520698857666891,0.013333333333333332
0.7404164743840348,0.6569495323170448,0.013375
0.7427230677621782,0.6617166139470233,0.013416666666666667
0.7450296611403217,0.6663703138417283,0.013458333333333333
0.7473362545184651,0.6709098346136404,0.0135
0.7496428478966085,0.6753343984392447,0.013541666666666665
0.7519494412747519,0.6796432471923075,0.013583333333333333
0.7542560346528953,0.6838356425737768,0.013625
0.7565626280310387,0.6879108662382866,0.013666666666666666
0.7588692214091821,0.6918682199172412,0.013708333333333333
0.7611758147873255,0.6957070255384604,0.01375
0.763482408165469,0.6994266253423632,0.013791666666666666
0.7657890015436124,0.7030263819946715,0.013833333333333333
0.7680955949217557,0.706505678695615,0.013875
0.7704021882998991,0.7098639192856151,0.013916666666666666
0.7727087816780426,0.7131005283474349,0.013958333333333333
0.775015375056186,0.7162149513047739,0.014
0.7773219684343294,0.7192066545172916,0.014041666666666666
0.7796285618124729,0.7220751253720437,0.014083333333333333
0.7819351551906162,0.7248198723713163,0.014124999999999999
0.7842417485687596,0.7274404252168408,0.014166666666666666
0.786548341946903,0.729936334890378,0.014208333333333333
0.7888549353250465,0.7323071737306545,0.014249999999999999
0.7911615287031899,0.7345525355066393,0.014291666666666666
0.7934681220813333,0.7366720354871523,0.014333333333333333
0.7957747154594766,0.7386653105067824,0.014374999999999999
0.7980813088376201,0.7405320190281167,0.014416666666666666
0.8003879022157635,0.7422718412002596,0.014458333333333333
0.8026944955939069,0.7438844789136387,0.014499999999999999
0.8050010889720504,0.745369655851084,0.014541666666666666
0.8073076823501938,0.7467271175351725,0.014583333333333334
0.8096142757283371,0.7479566313718329,0.014624999999999999
0.8119208691064805,0.7490579866901992,0.014666666666666666
0.814227462484624,0.750030994778707,0.014708333333333334
0.8165340558627674,0.7508754889174298,0.01475
0.8188406492409108,0.751591324406644,0.014791666666666667
0.8211472426190543,0.7521783785916238,0.014833333333333332
0.8234538359971976,0.7526365508836571,0.014875
0.825760429375341,0.7529657627772799,0.014916666666666667
0.8280670227534844,0.7531659578637291,0.014958333333333332
0.8303736161316279,0.7532371018406072,0.015
0.8326802095097713,0.7531791825177602,0.015041666666666667
0.8349868028879147,0.7529922098193658,0.015083333333333332
0.837293396266058,0.7526762157822333,0.015125
0.8395999896442015,0.7522312545503143,0.015166666666666667
0.8419065830223449,0.7516574023654251,0.015208333333333332
0.8442131764004883,0.7509547575541837,0.01525
0.8465197697786317,0.750123440511161,0.015291666666666667
0.8488263631567752,0.7491635936782524,0.015333333333333332
0.8511329565349185,0.7480753815202723,0.015375
0.8534395499130619,0.7468589904967707,0.015416666666666665
0.8557461432912054,0.7455146290300884,0.015458333333333333
0.8580527366693488,0.7440425274696414,0.0155
0.8603593300474922,0.7424429380524541,0.015541666666666665
0.8626659234256356,0.7407161348599381,0.015583333333333333
0.864972516803779,0.7388624137709309,0.015625
0.8672791101819224,0.7368820924109981,0.015666666666666666
0.8695857035600658,0.7347755100980101,0.01570833333333333
0.8718922969382092,0.7325430277840016,0.01575
0.8741988903163527,0.7301850279933239,0.015791666666666666
0.8765054836944961,0.7277019147571023,0.01583333333333333
0.8788120770726394,0.7250941135440071,0.015875
0.8811186704507828,0.7223620711873506,0.015916666666666666
0.8834252638289263,0.7195062558085262,0.01595833333333333
0.8857318572070697,0.7165271567367973,0.016
0.8880384505852131,0.7134252844254535,0.016041666666666666
0.8903450439633566,0.710201170364347,0.01608333333333333
0.8926516373415,0.706855366988824,0.016125
0.8949582307196433,0.7033884475850687,0.016166666666666666
0.8972648240977867,0.6998010061918735,0.01620833333333333
0.8995714174759302,0.696093657498853,0.01625
0.9018780108540736,0.6922670367411196,0.016291666666666666
0.904184604232217,0.688321799590441,0.01633333333333333
0.9064911976103605,0.6842586220428931,0.016375
0.9087977909885038,0.6800782003030311,0.016416666666666666
0.9111043843666472,0.6757812506645995,0.016458333333333332
0.9134109777447906,0.6713685093877977,0.0165
0.9157175711229341,0.6668407325731267,0.016541666666666666
0.9180241645010775,0.6621986960318352,0.016583333333333332
0.9203307578792209,0.6574431951529865,0.016625
0.9226373512573642,0.6525750447671751,0.016666666666666666
0.9249439446355077,0.6475950790069088,0.016708333333333332
0.9272505380136511,0.6425041511636829,0.01675
0.9295571313917945,0.6373031335417754,0.016791666666666667
0.931863724769938,0.6319929173087812,0.016833333333333332
0.9341703181480814,0.6265744123429146,0.016875
0.9364769115262247,0.6210485470771069,0.016916666666666667
0.9387835049043681,0.6154162683399239,0.016958333333333332
0.9410900982825116,0.6096785411933329,0.016999999999999998
0.943396691660655,0.6038363487673418,0.017041666666666667
0.9457032850387984,0.5978906920915478,0.017083333333333332
0.9480098784169418,0.5918425899236132,0.017124999999999998
0.9503164717950852,0.5856930785747093,0.017166666666666667
0.9526230651732286,0.5794432117319479,0.017208333333333332
0.954929658551372,0.573094060277838,0.017249999999999998
0.9572362519295154,0.5666467121067957,0.017291666666666667
0.9595428453076589,0.5601022719387392,0.017333333333333333
0.9618494386858023,0.5534618611298004,0.017374999999999998
0.9641560320639456,0.5467266174801865,0.017416666666666667
0.966462625442089,0.5398976950392236,0.017458333333333333
0.9687692188202325,0.5329762639076165,0.017499999999999998
0.9710758121983759,0.5259635100369584,0.017541666666666667
0.9733824055765193,0.518860635026523,0.017583333333333333
0.9756889989546628,0.5116688559173777,0.017625
0.9779955923328061,0.504389404983849,0.017666666666666667
0.9803021857109495,0.4970235295223805,0.017708333333333333
0.9826087790890929,0.48957249163781225,0.01775
0.9849153724672364,0.4820375680271281,0.017791666666666667
0.9872219658453798,0.4744200497606985,0.017833333333333333
0.9895285592235232,0.4667212420610636,0.017875
0.9918351526016665,0.4589424640792892,0.017916666666666668
0.99414174597981,0.4510850486689369,0.017958333333333333
0.9964483393579534,0.4431503421576874,0.018
0.9987549327360968,0.43513970411665354,0.018041666666666668
1.0010615261142402,0.4270545071274241,0.018083333333333333
1.0033681194923836,0.41889613654688135,0.018125
1.005674712870527,0.41066599026982453,0.018166666666666668
1.0079813062486704,0.40236547848944915,0.018208333333333333
1.0102878996268139,0.393996023455718,0.01825
1.0125944930049573,0.3855590592316643,0.018291666666666664
1.0149010863831007,0.3770560314476751,0.018333333333333333
1.0172076797612442,0.36848839705378683,0.018375
1.0195142731393876,0.3598576240700471,0.018416666666666665
1.021820866517531,0.3511651913349749,0.018458333333333334
1.0241274598956744,0.3424125882521707,0.0185
1.0264340532738176,0.33360131453511466,0.018541666666666665
1.028740646651961,0.324732879950197,0.018583333333333334
1.0310472400301045,0.31580880405802947,0.018625
1.033353833408248,0.3068306159530748,0.018666666666666665
1.0356604267863914,0.29779985400164466,0.018708333333333334
1.0379670201645348,0.28871806557830937,0.01875
1.0402736135426782,0.2795868068007617,0.018791666666666665
1.0425802069208217,0.27040764226318575,0.018833333333333334
1.044886800298965,0.26118214476817025,0.018875
1.0471933936771085,0.25191189505721817,0.018916666666666665
1.049499987055252,0.24259848153989386,0.018958333333333334
1.0518065804333954,0.2332435000216582,0.019
1.0541131738115388,0.22384855343043455,0.019041666666666665
1.056419767189682,0.21441525154195615,0.019083333333333334
1.0587263605678254,0.20494521070393887,0.019125
1.0610329539459689,0.19544005355912808,0.019166666666666665
1.0633395473241123,0.18590140876726832,0.019208333333333334
1.0656461407022557,0.17633091072603924,0.01925
1.0679527340803991,0.1667301992910112,0.019291666666666665
1.0702593274585426,0.15710091949466404,0.019333333333333334
1.072565920836686,0.1474447212645193,0.019375
1.0748725142148294,0.13776325914043347,0.019416666666666665
1.0771791075929729,0.12805819199110097,0.01945833333333333
1.0794857009711163,0.11833118272981627,0.0195
1.0817922943492597,0.10858389802954124,0.019541666666666666
1.084098887727403,0.0988180080373306,0.01958333333333333
1.0864054811055464,0.08903518608815897,0.019625
1.0887120744836898,0.07923710841820553,0.019666666666666666
1.0910186678618332,0.06942545387763847,0.01970833333333333
1.0933252612399766,0.05960190364295272,0.01975
1.09563185461812,0.0497681409289091,0.019791666666666666
1.0979384479962635,0.03992585070012444,0.01983333333333333
1.100245041374407,0.030076719382361283,0.019875
1.1025516347525504,0.02022243457356707,0.019916666666666666
1.1048582281306938,0.010364684754714146,0.01995833333333333
1.1071648215088372,0.0005051590004862464,0.02
1.1094714148869806,-0.009354453310136021,0.020041666666666666
1.1117780082651239,-0.01921246278334038,0.02008333333333333
1.1140846016432673,-0.02906718029995293,0.020125
1.1163911950214107,-0.038916917304859196,0.020166666666666666
1.1186977883995541,-0.04875998609633009,0.02020833333333333
1.1210043817776976,-0.0585947001152007,0.02025
1.123310975155841,-0.06841937423385269,0.020291666666666666
1.1256175685339844,-0.07823232504495374,0.02033333333333333
1.1279241619121279,-0.08803187114989935,0.020375
1.1302307552902713,-0.09781633344691293,0.020416666666666666
1.1325373486684147,-0.10758403541875004,0.020458333333333332
1.1348439420465581,-0.11733330341996226,0.0205
1.1371505354247016,-0.12706246696366705,0.020541666666666666
1.1394571288028448,-0.1367698590077771,0.020583333333333332
1.1417637221809882,-0.14645381624063908,0.020625
1.1440703155591316,-0.15611267936603473,0.020666666666666667
1.146376908937275,-0.16574479338749112,0.020708333333333332
1.1486835023154185,-0.17534850789185719,0.020749999999999998
1.150990095693562,-0.18492217733209254,0.020791666666666667
1.1532966890717053,-0.194464161309224,0.020833333333333332
1.1556032824498488,-0.20397282485341942,0.020874999999999998
1.1579098758279922,-0.21344653870413113,0.020916666666666667
1.1602164692061356,-0.22288367958926175,0.020958333333333332
1.162523062584279,-0.232282630503303,0.020999999999999998
1.1648296559624225,-0.24164178098440173,0.021041666666666667
1.1671362493405657,-0.2509595273903042,0.021083333333333332
1.1694428427187091,-0.2602342731731313,0.021124999999999998
1.1717494360968526,-0.2694644291529401,0.021166666666666667
1.174056029474996,-0.27864841379002003,0.021208333333333333
1.1763626228531394,-0.28778465345588305,0.021249999999999998
1.1786692162312828,-0.29687158270289593,0.021291666666666667
1.1809758096094263,-0.30590764453251174,0.021333333333333333
1.1832824029875697,-0.31489129066205374,0.021374999999999998
1.1855889963657131,-0.3238209817900055,0.021416666666666667
1.1878955897438566,-0.33269518785976254,0.021458333333333333
1.190202183122,-0.34151238832179936,0.0215
1.1925087765001434,-0.3502710723942078,0.021541666666666667
1.1948153698782868,-0.358969739321562,0.021583333333333333
1.19712196325643,-0.36760689863206464,0.021625
1.1994285566345735,-0.3761810703929321,0.021666666666666667
1.201735150012717,-0.38469078546397323,0.021708333333333333
1.2040417433908603,-0.3931345857493186,0.02175
1.2063483367690038,-0.40151102444725834,0.021791666666666668
1.2086549301471472,-0.4098186662981432,0.021833333333333333
1.2109615235252906,-0.41805608783031056,0.021875
1.213268116903434,-0.42622187760398655,0.021916666666666668
1.2155747102815775,-0.4343146364531313,0.021958333333333333
1.217881303659721,-0.44233297772517766,0.022
1.2201878970378643,-0.45027552751862737,0.022041666666666664
1.2224944904160078,-0.4581409249184613,0.022083333333333333
1.224801083794151,-0.4659278222293265,0.022125
1.2271076771722944,-0.4736348852064557,0.022166666666666664
1.2294142705504378,-0.4812607932842836,0.022208333333333333
1.2317208639285813,-0.4888042398027198,0.02225
1.2340274573067247,-0.49626393223103665,0.022291666666666664
1.2363340506848681,-0.50363859238934,0.022333333333333334
1.2386406440630116,-0.5109269566675753,0.022375
1.240947237441155,-0.5181277762420453,0.022416666666666665
1.2432538308192984,-0.5252398172893848,0.022458333333333334
1.2455604241974418,-0.5322618611979741,0.0225
1.2478670175755853,-0.5391927047767386,0.022541666666666665
1.2501736109537287,-0.5460311604613113,0.022583333333333334
1.252480204331872,-0.5527760565175148,0.022625
1.2547867977100153,-0.5594262372421333,0.022666666666666665
1.2570933910881588,-0.5659805631609341,0.022708333333333334
1.2593999844663022,-0.5724379112239134,0.02275
1.2617065778444456,-0.5787971749977229,0.022791666666666665
1.264013171222589,-0.5850572648552524,0.022833333333333334
1.2663197646007325,-0.5912171081623323,0.022875
1.268626357978876,-0.5972756494615225,0.022916666666666665
1.2709329513570193,-0.6032318506529606,0.022958333333333334
1.2732395447351628,-0.6090846911722355,0.023
1.2755461381133062,-0.6148331681652546,0.023041666666666665
1.2778527314914496,-0.6204762966600784,0.023083333333333334
1.2801593248695928,-0.6260131097356902,0.023125
1.2824659182477363,-0.631442658687673,0.023166666666666665
1.2847725116258797,-0.6367640131907656,0.023208333333333334
1.2870791050040231,-0.641976261458268,0.02325
1.2893856983821665,-0.6470785103982722,0.023291666666666665
1.29169229176031,-0.652069885766689,0.02333333333333333
1.2939988851384534,-0.6569495323170448,0.023375
1.2963054785165968,-0.6617166139470233,0.023416666666666665
1.2986120718947403,-0.6663703138417284,0.02345833333333333
1.3009186652728837,-0.6709098346136402,0.0235
1.3032252586510271,-0.6753343984392447,0.023541666666666666
1.3055318520291705,-0.6796432471923075,0.02358333333333333
1.3078384454073138,-0.6838356425737767,0.023625
1.3101450387854572,-0.6879108662382866,0.023666666666666666
1.3124516321636006,-0.6918682199172412,0.02370833333333333
1.314758225541744,-0.6957070255384606,0.02375
1.3170648189198875,-0.6994266253423632,0.023791666666666666
1.319371412298031,-0.7030263819946716,0.02383333333333333
1.3216780056761743,-0.706505678695615,0.023875
1.3239845990543178,-0.7098639192856151,0.023916666666666666
1.3262911924324612,-0.7131005283474349,0.02395833333333333
1.3285977858106046,-0.7162149513047741,0.024
1.330904379188748,-0.7192066545172916,0.024041666666666666
1.3332109725668915,-0.7220751253720437,0.02408333333333333
1.335517565945035,-0.7248198723713163,0.024125
1.337824159323178,-0.7274404252168408,0.024166666666666666
1.3401307527013215,-0.7299363348903779,0.02420833333333333
1.342437346079465,-0.7323071737306542,0.02425
1.3447439394576084,-0.7345525355066393,0.024291666666666666
1.3470505328357518,-0.7366720354871521,0.024333333333333332
1.3493571262138953,-0.7386653105067824,0.024375
1.3516637195920387,-0.7405320190281165,0.024416666666666666
1.353970312970182,-0.7422718412002596,0.024458333333333332
1.3562769063483255,-0.7438844789136386,0.024499999999999997
1.358583499726469,-0.7453696558510837,0.024541666666666666
1.3608900931046124,-0.7467271175351723,0.024583333333333332
1.3631966864827558,-0.7479566313718329,0.024624999999999998
1.365503279860899,-0.7490579866901992,0.024666666666666667
1.3678098732390425,-0.750030994778707,0.024708333333333332
1.370116466617186,-0.7508754889174298,0.024749999999999998
1.3724230599953293,-0.7515913244066441,0.024791666666666667
1.3747296533734727,-0.7521783785916238,0.024833333333333332
1.3770362467516162,-0.7526365508836571,0.024874999999999998
1.3793428401297596,-0.7529657627772799,0.024916666666666667
1.381649433507903,-0.7531659578637289,0.024958333333333332
1.3839560268860465,-0.7532371018406072,0.024999999999999998
1.38626262026419,-0.7531791825177602,0.025041666666666667
1.3885692136423333,-0.752992209819366,0.025083333333333332
1.3908758070204768,-0.7526762157822333,0.025124999999999998
1.39318240039862,-0.7522312545503143,0.025166666666666667
1.3954889937767634,-0.7516574023654253,0.025208333333333333
1.3977955871549068,-0.7509547575541837,0.025249999999999998
1.4001021805330502,-0.7501234405111609,0.025291666666666667
1.4024087739111937,-0.7491635936782524,0.025333333333333333
1.404715367289337,-0.748075381520272,0.025374999999999998
1.4070219606674805,-0.7468589904967707,0.025416666666666667
1.409328554045624,-0.7455146290300882,0.025458333333333333
1.4116351474237674,-0.7440425274696414,0.0255
1.4139417408019108,-0.7424429380524539,0.025541666666666667
1.4162483341800542,-0.740716134859938,0.025583333333333333
1.4185549275581977,-0.7388624137709306,0.025625
1.4208615209363409,-0.7368820924109978,0.025666666666666667
1.4231681143144843,-0.73477551009801,0.025708333333333333
1.4254747076926277,-0.7325430277840014,0.02575
1.4277813010707712,-0.7301850279933237,0.025791666666666664
1.4300878944489146,-0.7277019147571022,0.025833333333333333
1.432394487827058,-0.7250941135440068,0.025875
1.4347010812052015,-0.7223620711873505,0.025916666666666664
1.4370076745833449,-0.7195062558085261,0.025958333333333333
1.4393142679614883,-0.7165271567367973,0.026
1.4416208613396317,-0.7134252844254536,0.026041666666666664
1.4439274547177752,-0.710201170364347,0.026083333333333333
1.4462340480959186,-0.706855366988824,0.026125
1.4485406414740618,-0.7033884475850689,0.026166666666666664
1.4508472348522052,-0.6998010061918736,0.026208333333333333
1.4531538282303487,-0.696093657498853,0.02625
1.455460421608492,-0.6922670367411194,0.026291666666666665
1.4577670149866355,-0.6883217995904413,0.026333333333333334
1.460073608364779,-0.6842586220428932,0.026375
